Route_name,Route_link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SHREE MARUTIKRUPA TRAVELS AND CARGO,AC Sleeper (2+1),19:30:00,06h 30m,02:00:00,3.7,740.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Yolo Bus,Bharat Benz A/C Sleeper (2+1),16:04:00,03h 12m,19:16:00,3.6,700.0,6
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),22:50:00,04h 00m,02:50:00,3.6,2380.95,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,New India Travels,A/C Seater / Sleeper (2+2),23:40:00,06h 15m,05:55:00,3.6,799.0,30
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),19:30:00,04h 00m,23:30:00,3.6,2199.0,6
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shakmbhari Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45:00,05h 15m,03:00:00,3.6,594.0,10
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Khajuraho Travels,A/C Seater / Sleeper (2+1),23:56:00,04h 40m,04:36:00,3.5,596.0,33
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Ashok Tour And Travels,A/C Seater / Sleeper (2+1),23:45:00,04h 30m,04:15:00,3.5,3500.0,25
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,GK Travels,A/C Sleeper (2+1),22:45:00,06h 15m,05:00:00,3.5,999.0,30
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),23:35:00,04h 00m,03:35:00,3.4,799.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Star City Bus,A/C Seater / Sleeper (2+2),22:55:00,03h 05m,02:00:00,3.2,1599.0,34
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Star City Bus,A/C Seater / Sleeper (2+2),20:55:00,03h 15m,00:10:00,3.1,899.0,32
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),20:00:00,04h 45m,00:45:00,2.8,799.0,23
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,FlixBus,A/C Sleeper (2+1),21:50:00,05h 10m,03:00:00,2.8,270.16,18
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater/Sleeper (2+1),00:30:00,04h 45m,05:15:00,2.8,499.0,39
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Neelkanth Travels,AC Sleeper (2+1),17:00:00,06h 00m,23:00:00,2.7,4800.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30:00,05h 00m,04:30:00,2.7,462.0,29
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Metro Travels,A/C Sleeper (2+1),23:45:00,04h 15m,04:00:00,2.7,1203.0,37
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),22:45:00,04h 30m,03:15:00,2.6,799.0,48
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar Travels,A/C Seater / Sleeper (2+1),21:00:00,05h 10m,02:10:00,2.3,690.0,42
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),00:00:00,04h 30m,04:30:00,2.3,539.0,34
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Mahalaxmi Travels,AC Sleeper (2+1),19:00:00,06h 30m,01:30:00,2.1,2299.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),21:59:00,06h 01m,04:00:00,2.0,599.0,13
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),22:30:00,04h 30m,03:00:00,1.8,2279.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),18:00:00,05h 55m,23:55:00,1.6,595.0,32
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Goyal Travels,VE A/C Seater / Sleeper (2+1),22:55:00,04h 20m,03:15:00,1.6,599.0,40
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jain Shiv Shankar Travels,A/C Sleeper (2+1),23:00:00,05h 00m,04:00:00,1.5,1396.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jain Shiv Shankar Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:20:00,05h 00m,01:20:00,1.2,739.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,NAYAR TRAVELS (OPC) PVT LTD,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:00:00,04h 30m,02:30:00,1.2,1800.0,49
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kusum Travels and Logistics,A/C Seater / Sleeper (2+1),20:30:00,04h 00m,00:30:00,1.2,714.29,40
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),19:00:00,04h 30m,23:30:00,,1202.0,58
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+2),22:00:00,06h 45m,04:45:00,,1399.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+2),21:45:00,05h 45m,03:30:00,,1199.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Baba Khatushyam Travels Pvt Ltd,A/C Seater / Sleeper (3+1),20:00:00,09h 00m,05:00:00,,1100.0,58
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),21:16:00,04h 30m,01:46:00,,1099.0,60
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Balajee Travels And Cargo,NON A/C Seater/ Sleeper (2+1),21:30:00,0-19h 00m,02:30:00,,1350.0,40
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),18:00:00,05h 30m,23:30:00,,1349.0,47
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - TAJ0023,Janrath AC Seater 2+2,13:30:00,07h 15m,20:45:00,3.3,698.0,36
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - HDD0003,Janrath AC Seater 2+2,14:00:00,08h 30m,22:30:00,3.3,698.0,36
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0059,Rajdhani Non AC Seater 2+3,14:29:00,06h 16m,20:45:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0112,Rajdhani Non AC Seater 2+3,14:59:00,07h 30m,22:29:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0147,Volvo AC Seater 2+2,15:07:00,06h 00m,21:07:00,5.0,996.0,38
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0125,Ordinary Non AC Seater 2+3,16:00:00,08h 30m,00:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0234,Ordinary Non AC Seater 2+3,16:32:00,09h 13m,01:45:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0022,Janrath AC Seater 2+2,17:00:00,08h 20m,01:20:00,3.3,698.0,36
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0240,Ordinary Non AC Seater 2+3,17:28:00,09h 12m,02:40:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0148,Ordinary Non AC Seater 2+3,17:30:00,08h 00m,01:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0037,Ordinary Non AC Seater 2+3,18:30:00,07h 00m,01:30:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0138,Ordinary Non AC Seater 2+3,18:31:00,07h 59m,02:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CHL0019,Ordinary Non AC Seater 2+3,19:00:00,06h 45m,01:45:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0039,Ordinary Non AC Seater 2+3,19:30:00,07h 00m,02:30:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0115,Ordinary Non AC Seater 2+3,19:30:00,07h 00m,02:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0141,Ordinary Non AC Seater 2+3,19:39:00,08h 01m,03:40:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0142,Ordinary Non AC Seater 2+3,19:59:00,08h 01m,04:00:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0043,Ordinary Non AC Seater 2+3,20:00:00,07h 00m,03:00:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0013,Ordinary Non AC Seater 2+3,20:20:00,06h 40m,03:00:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0089,Ordinary Non AC Seater 2+3,20:29:00,08h 01m,04:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0041,Ordinary Non AC Seater 2+3,20:30:00,07h 00m,03:30:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0012,Ordinary Non AC Seater 2+3,20:30:00,07h 30m,04:00:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0177,Shatabdi AC Seater 2+2,20:47:00,06h 04m,02:51:00,1.2,698.0,37
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0098,Ordinary Non AC Seater 2+3,20:59:00,08h 01m,05:00:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0047,Ordinary Non AC Seater 2+3,21:00:00,07h 00m,04:00:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0029,Ordinary Non AC Seater 2+3,21:25:00,07h 34m,04:59:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0085,Ordinary Non AC Seater 2+3,21:26:00,07h 59m,05:25:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30:00,07h 30m,05:00:00,1.9,724.0,37
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - MTH0002,Ordinary Non AC Seater 2+3,22:00:00,07h 00m,05:00:00,3.3,475.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0043,Volvo AC Seater 2+2,22:00:00,06h 00m,04:00:00,4.1,996.0,39
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0093,Ordinary Non AC Seater 2+3,22:29:00,08h 01m,06:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0057,Ordinary Non AC Seater 2+3,22:30:00,07h 00m,05:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0048,Shatabdi AC Seater 2+2,22:30:00,07h 00m,05:30:00,3.4,698.0,37
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0103,Ordinary Non AC Seater 2+3,22:58:00,08h 02m,07:00:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0031,Ordinary Non AC Seater 2+3,23:00:00,06h 30m,05:30:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - GLA0137,Janrath AC Seater 2+2,23:05:00,06h 26m,05:31:00,3.3,698.0,36
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0035,Ordinary Non AC Seater 2+3,23:30:00,07h 00m,06:30:00,3.3,480.0,51
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - HDD0001,Janrath AC Seater 2+2,23:30:00,08h 00m,07:30:00,1.8,698.0,36
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0097,Ordinary Non AC Seater 2+3,23:31:00,07h 59m,07:30:00,3.3,480.0,52
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30:00,07h 00m,05:30:00,4.7,450.0,29
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15:00,06h 30m,05:45:00,3.6,399.0,24
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Yolo Bus,A/C Sleeper (2+1),22:19:00,07h 24m,05:43:00,3.8,599.0,17
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Goyal Travels,VE A/C Seater / Sleeper (2+1),23:49:00,06h 31m,06:20:00,2.0,500.0,21
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - RKD0055,Ordinary Non AC Seater 2+3,13:31:00,06h 00m,19:31:00,3.3,323.0,52
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - BLY0070,Ordinary Non AC Seater 2+3,14:00:00,05h 00m,19:00:00,3.1,323.0,52
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - AGF0047,Shatabdi AC Seater 2+2,14:01:00,05h 59m,20:00:00,2.3,486.0,29
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - BLY0049,Janrath AC Seater 2+3,17:00:00,05h 30m,22:30:00,1.9,417.0,47
Agra to Bareilly,https://www.redbus.in/bus-tickets/agra-to-bareilly,UPSRTC - BLY0134,Janrath AC Seater 2+2,23:05:00,05h 55m,05:00:00,4.0,486.0,32
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0128,Janrath AC Seater 2+2,14:01:00,05h 59m,20:00:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD0006,Janrath AC Seater 2+2,14:30:00,05h 45m,20:15:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - CMP0045,Ordinary Non AC Seater 2+3,14:30:00,07h 00m,21:30:00,3.3,383.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,15:00:00,06h 15m,21:15:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MZF0115,Janrath AC Seater 2+2,15:31:00,05h 38m,21:09:00,3.3,578.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,16:00:00,05h 30m,21:30:00,3.3,390.0,51
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0143,Janrath AC Seater 2+3,16:20:00,06h 00m,22:20:00,3.3,493.0,48
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0008,Janrath AC Seater 2+2,17:00:00,06h 30m,23:30:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - KSB0919,Shatabdi AC Seater 2+2,17:01:00,06h 29m,23:30:00,3.3,570.0,37
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0095,Ordinary Non AC Seater 2+3,17:30:00,05h 36m,23:06:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GRH0126,Ordinary Non AC Seater 2+3,17:30:00,06h 46m,00:16:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0745,Ordinary Non AC Seater 2+3,17:35:00,05h 35m,23:10:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MRD0148,Janrath AC Seater 2+2,18:03:00,05h 27m,23:30:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MZF0067,Janrath AC Seater 2+2,18:30:00,05h 45m,00:15:00,3.3,578.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,19:00:00,06h 15m,01:15:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0113,Pink Express AC Seater 2+2,19:01:00,04h 29m,23:30:00,3.3,570.0,41
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD0155,Janrath AC Seater 2+2,19:31:00,05h 44m,01:15:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,20:02:00,04h 58m,01:00:00,3.3,396.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0036,Janrath AC Seater 2+2,20:30:00,05h 30m,02:00:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0093,Janrath AC Seater 2+2,21:00:00,04h 25m,01:25:00,1.4,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - CBG0092,Pink Express AC Seater 2+2,21:01:00,05h 44m,02:45:00,3.3,570.0,41
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0118,Pink Express AC Seater 2+2,21:01:00,04h 24m,01:25:00,3.3,570.0,41
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MRD0007,Janrath AC Seater 2+2,22:00:00,06h 15m,04:15:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0033,Ordinary Non AC Seater 2+3,22:00:00,05h 36m,03:36:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0114,Pink Express AC Seater 2+2,22:01:00,04h 59m,03:00:00,3.3,570.0,41
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0121,Janrath AC Seater 2+2,22:31:00,05h 29m,04:00:00,3.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,23:30:00,05h 36m,05:06:00,3.3,390.0,52
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0032,Janrath AC Seater 2+2,23:30:00,05h 30m,05:00:00,4.3,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0123,Janrath AC Seater 2+2,23:56:00,05h 34m,05:30:00,2.8,570.0,36
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,PTC-SKYBUS,A/C Seater/Sleeper (2+1),23:15:00,05h 05m,04:20:00,4.6,399.0,35
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:45:00,05h 05m,03:50:00,3.4,399.0,21
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:00:00,04h 45m,02:45:00,3.5,749.0,25
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:10:00,05h 10m,02:20:00,2.6,799.0,40
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:45:00,05h 30m,02:15:00,3.4,549.0,21
Lucknow to Bareilly,https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:55:00,05h 05m,04:00:00,3.0,599.0,22
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0133,Janrath AC Seater 2+2,14:32:00,05h 28m,20:00:00,3.6,486.0,36
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0077,Ordinary Non AC Seater 2+3,21:30:00,05h 00m,02:30:00,3.3,323.0,52
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - AGF0050,Shatabdi AC Seater 2+2,22:46:00,05h 59m,04:45:00,2.5,486.0,38
Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0079,Ordinary Non AC Seater 2+3,23:00:00,05h 00m,04:00:00,3.3,323.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - BRT0001,Ordinary Non AC Seater 2+3,13:30:00,05h 00m,18:30:00,3.3,345.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - MHB0252,Ordinary Non AC Seater 2+3,14:30:00,05h 21m,19:51:00,3.3,301.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - TAJ0054,Pink Express AC Seater 2+2,15:02:00,03h 08m,18:10:00,2.8,499.0,41
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - GNA0116,Ordinary Non AC Seater 2+3,15:47:00,04h 00m,19:47:00,3.3,345.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - MHB0189,Ordinary Non AC Seater 2+3,16:00:00,05h 21m,21:21:00,3.3,301.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - MHB0260,Ordinary Non AC Seater 2+3,17:00:00,05h 21m,22:21:00,3.3,301.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - TAJ0058,Pink Express AC Seater 2+2,17:30:00,03h 35m,21:05:00,3.3,499.0,41
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - SKB0018,Ordinary Non AC Seater 2+3,18:00:00,05h 20m,23:20:00,3.3,295.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - TAJ0014,Janrath AC Seater 2+2,18:01:00,04h 14m,22:15:00,3.3,534.0,35
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,UPSRTC - NDD0012,Ordinary Non AC Seater 2+3,20:00:00,03h 58m,23:58:00,3.3,345.0,52
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),13:00:00,04h 50m,17:50:00,3.9,284.0,21
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),13:25:00,05h 25m,18:50:00,3.9,284.0,31
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),14:25:00,05h 05m,19:30:00,3.9,284.0,36
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),15:25:00,05h 25m,20:50:00,3.9,284.0,32
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),16:25:00,05h 05m,21:30:00,4.2,284.0,35
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:30:00,04h 30m,21:00:00,3.4,480.0,34
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00:00,04h 30m,21:30:00,3.4,400.0,24
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Rajdhani Tourist Bus Service,A/C Sleeper (2+1),22:45:00,04h 55m,03:40:00,4.0,549.0,28
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),17:25:00,05h 50m,23:15:00,4.0,284.0,42
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),17:30:00,04h 20m,21:50:00,4.1,330.0,18
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:30:00,04h 30m,22:00:00,3.4,480.0,37
